Predicted_Values,Actual_Values,Abs_Loss,Time_needed
0.04946924,0.14199999999982538,0.09253075999004068,296.0
0.04822854,0.0840000000002874,0.035771460473824845,246.0
0.00907264,0.001999999999497959,0.0070726399799241335,13.0
0.02551312,0.01999999999998181,0.0055131199956122146,14.0
0.22013299,0.1289999999999054,0.09113299167165678,223.0
0.00046531204,0.0010000000002037268,0.0005346879588614684,1.0
0.030238189,0.037000000000261934,0.006761811197065981,71.0
0.15484361,0.13100000000031287,0.023843613505050598,195.0
0.00801874,0.0249999999996362,0.016981259546810176,23.0
0.0011321092,0.0010000000002037268,0.00013210920224082656,1.0
0.12701799,0.125,0.002017989754676819,125.0
0.000798204,0.0019999999999527067,0.0012017960175398916,1.0
0.04490996,0.04899999999997817,0.004090038478352653,18.0
0.06761516,0.068000000000211,0.0003848411442959332,26.0
0.0006536031,0.0029999999997016857,0.0023463968855139683,1.0
0.010481992,0.009999999998854037,0.0004819918062821671,26.0
0.00036422256,0.0020000000004074536,0.0016357774366042577,1.0
0.0766663,0.02400000000034197,0.05266630297865049,35.0
0.032046176,0.028000000000247386,0.004046176492920491,51.0
0.0045184577,0.029999999999745338,0.02548154231135413,31.0
0.17291097,0.21200000000135333,0.03908902657167346,216.0
0.030618377,0.037000000000261934,0.006381622970366152,33.0
0.018581487,0.032000000000152795,0.01341851276174566,29.0
0.028572567,0.08699999999998909,0.058427433192719036,159.0
0.0007020021,0.0001999999999497959,0.0005020020857955387,1.0
0.0007395828,0.0009999999997489797,0.00026041718547276126,1.0
0.021485902,0.0015666666677134349,0.019919235701308935,8.0
0.00318236,0.003999999999905413,0.000817640028799361,3.0
0.020158298,0.0009999999997489797,0.019158298313868727,15.0
0.028328784,0.028000000000247386,0.00032878380989131636,29.0
0.07986901,0.09100000000034923,0.011130990445963093,89.0
0.00024197344,0.0010000000002037268,0.000758026562834857,1.0
0.0025009299,0.0010000000002037268,0.0015009298695076723,1.0
0.0013934458,0.009999999999763531,0.008606554232301278,3.0
0.020889618,0.006999999998697604,0.013889617503991758,17.0
0.0469035,0.046000000000276486,0.0009034984705067473,19.0
0.02117882,0.01000000000021828,0.011178819238921276,15.0
0.14694665,0.12100000000191358,0.02594665372180316,81.0
0.00038353447,0.0020000000004074536,0.0016164655316970311,1.0
0.031660892,0.036000000000058215,0.004339107930718462,14.0
0.013343253,0.012999999999919964,0.00034325317301409086,19.0
0.00085059647,0.001999999999497959,0.0011494035343275755,1.0
0.001858511,0.0010000000002037268,0.0008585110081185121,1.0
0.0747217,0.08399999999983265,0.00927829855663731,131.0
0.021532007,0.01699999999937063,0.004532006562385504,16.0
0.066338666,0.06399999999985084,0.002338665783554461,27.0
0.07918451,0.06899999999950522,0.010184509814280332,75.0
0.110216506,0.05499999999938154,0.055216505826138025,102.0
0.08143932,0.05049999999982902,0.03093932372348717,40.0
0.017829902,0.011000000000422006,0.006829902469689841,24.0
0.057511605,0.04500000000007276,0.012511605322288233,45.0
0.0010070289,0.003999999998086422,0.002992971142703026,1.0
0.09233264,0.11799999999993815,0.02566736119979396,182.0
0.2020211,0.1210000000000946,0.08102110707750397,185.0
0.0011400366,0.0030000000001564327,0.0018599633799567523,1.0
0.016594268,0.018000000000029104,0.0014057316184334923,20.0
0.23204242,0.3109999999996944,0.07895758306949574,254.0
0.0021647299,0.00400000000036016,0.0018352701295043516,1.0
0.13581716,0.22000000000025466,0.08418284475828841,501.0
0.033273555,0.025999999999839932,0.0072735553385427885,23.0
0.088262565,0.09799999999995634,0.00973743456597731,58.0
0.027819224,0.027999999999792642,0.0001807762978387542,16.0
0.0007570768,0.0019999999999527067,0.0012429232224349111,1.0
0.010816612,0.0009999999997489797,0.009816612281156267,4.0
0.00049097184,0.0010000000002037268,0.0005090281592856627,1.0
0.047752984,0.06300000000010186,0.015247016131979763,152.0
-0.00025042053,0.0009999999997489797,0.0012504205328696119,1.0
0.0010641599,0.0029999999997016857,0.0019358400923010777,1.0
0.0013186121,0.0009999999997489797,0.00031861213619777096,1.0
0.0010104859,0.0020000000013169483,0.0009895140765365795,1.0
0.00044987444,0.0009999999997489797,0.0005501255614035474,1.0
0.06061072,0.042999999999665306,0.017610719025469734,62.0
0.03855679,0.05600000000049477,0.017443208158510977,59.0
0.00074002985,0.0010000000006584742,0.0002599701515464403,1.0
0.0010122443,0.0005000000001018634,0.0005122442616993794,1.0
0.0013657594,0.0009999999997489797,0.00036575941021510495,1.0
0.060847916,0.21700000000009825,0.15615208429107955,551.0
0.001796254,0.0019999999999527067,0.0002037460430983633,1.0
0.00063360576,0.0009999999983847374,0.0003663942425191635,1.0
0.0015109563,0.0009999999997489797,0.0005109563248879565,1.0
0.19147068,0.1040000000002692,0.087470682620733,102.0
0.059238978,0.04899999999952343,0.010238977730750769,39.0
0.014320382,0.027000000000043656,0.012679618082984234,74.0
0.027270146,0.037000000000261934,0.009729854285978945,68.0
0.016496368,0.037000000000261934,0.020503632247709902,82.0
0.07765541,0.032000000000152795,0.04565541225656489,87.0
0.00041435007,0.0019999999999527067,0.0015856499298934072,1.0
0.00078091864,0.0020000000004074536,0.0012190813649795018,1.0
0.025147177,0.004000000000814907,0.021147177278180607,9.0
0.017622627,0.01399999999875945,0.003622627319145977,19.0
0.041180678,0.04500000000007276,0.003819322288109106,52.0
0.000559398,0.0004999999996471162,5.939797347309639e-05,1.0
0.08241742,0.2529999999997017,0.17058257895678253,687.0
0.00019554142,0.0010000000015679686,0.0008044585824791282,1.0
0.16791917,0.17899999999963254,0.011080826162924468,746.0
0.061007358,0.06200000000126237,0.0009926418674694945,34.0
0.00062222127,0.013999999999668944,0.01337777873095547,36.0
0.10097534,0.09299999999893772,0.0079753420959605,55.0
0.11656598,0.17000000000007276,0.05343401998288755,293.0
0.009335675,0.022999999998773998,0.013664324721958106,26.0
0.021534123,0.02699999999958891,0.005465877472943248,43.0
0.0054737413,0.0015000000003055902,0.003973741329900804,5.0
0.00027001742,0.0009999999997489797,0.0007299825770132886,1.0
0.00083092693,0.0030000000001564327,0.002169073067761928,1.0
0.00084412936,0.0009999999997489797,0.0001558706385367261,1.0
0.16183467,0.15899999999965075,0.0028346720937406644,188.0
0.01622472,0.0029999999997016857,0.013224719584286504,8.0
0.00077328924,0.0010000000002037268,0.000226710759307025,1.0
0.15380947,0.2140000000003965,0.060190527081886075,443.0
0.036841847,0.037000000000261934,0.00015815299775567837,38.0
0.00022546295,0.00400000000036016,0.0037745370495940733,1.0
0.0098696435,0.02600000000029468,0.01613035651325845,58.0
0.0011413181,0.0014999999998508429,0.00035868187978849164,1.0
0.1665111,0.15100000000165892,0.01551110350919771,151.0
0.21386473,0.1880000000005566,0.025864728807846404,121.0
-0.00043444987,0.0019999999999527067,0.0024344498738173574,1.0
0.036530294,0.06999999999970896,0.03346970647544367,48.0
0.0029552365,0.0019999999999527067,0.0009552364722367197,1.0
0.025471576,0.05099999999993088,0.0255284244417453,19.0
0.10830856,0.1910000000002583,0.08269143885399899,425.0
0.0006381357,0.0010000000002037268,0.00036186429133522324,1.0
0.0967925,0.10199999999986176,0.005207503259043733,156.0
0.19971393,0.19499999999970896,0.00471393048792379,157.0
0.0011713589,0.0030000000001564327,0.0018286411391272846,1.0
0.0024123574,0.0010000000002037268,0.0014123573673714418,1.0
0.0011721933,0.001999999999497959,0.0008278066734419554,1.0
0.02339203,0.00499999999829015,0.018392029108326824,13.0
0.16628455,0.17299999999977445,0.006715453743709077,220.0
0.09846056,0.09699999999975263,0.0014605625274270867,105.0
0.0011125291,0.0010000000006584742,0.00011252907597736339,1.0
0.001346984,0.0020000000004074536,0.000653016053547617,1.0
0.0022353018,0.0019999999999527067,0.00023530177031716405,1.0
0.05000616,0.04700000000048021,0.003006158649441204,55.0
0.019731857,0.02199999999993452,0.0022681431173623458,18.0
0.06004248,0.1590000000001055,0.09895752185593665,303.0
0.0011102641,0.0020000000004074536,0.0008897359002730809,1.0
0.06844393,0.04399999999986903,0.024443931639325456,36.0
0.0040042186,0.0019999999999527067,0.0020042186156388193,1.0
0.15277399,0.1339999999995598,0.01877399122759016,153.0
0.0034995163,0.0009999999997489797,0.0024995162862069265,1.0
-0.0006648516,0.001999999999497959,0.002664851627741882,1.0
0.010133036,0.018999999999323336,0.008866963587024657,17.0
0.00067979936,0.0010000000002037268,0.0003202006446372252,1.0
0.066512205,0.05499999999983629,0.011512204706832563,75.0
0.037616022,0.08799999999973808,0.05038397806856666,109.0
0.1327612,0.07500000000027285,0.057761195301736734,118.0
0.02294857,0.02000000000043656,0.0029485705490515067,14.0
0.07440392,0.07500000000118234,0.0005960807216069952,78.0
0.00077847484,0.0005000000001018634,0.0002784748448902974,1.0
0.050457336,0.04200000000128057,0.008457336007268168,60.0
0.22436737,0.22000000000025466,0.004367365240796062,371.0
-0.00019898172,0.0009999999997489797,0.0011989817244284497,1.0
0.0019791508,0.0010000000006584742,0.0009791508086891554,1.0
0.033130445,0.028000000000247386,0.005130444586029622,36.0
0.00028742198,0.0010000000002037268,0.0007125780211936217,1.0
0.00030110124,0.0010000000002037268,0.0006988987552176695,1.0
0.003941306,0.0019999999999527067,0.0019413059130783945,2.0
0.017881729,0.032999999999901775,0.015118271291157725,35.0
0.0017370665,0.0019999999999527067,0.0002629334553603262,1.0
0.061452128,0.06299999999964713,0.001547872006540288,32.0
0.03387264,0.031000000000858563,0.002872641622161609,52.0
0.07628033,0.15099999999893046,0.07471966689718104,237.0
0.011549779,0.014000000000123693,0.002450220786158754,17.0
0.00066921953,0.0009999999997489797,0.0003307804686301099,1.0
0.0005248273,0.0010000000002037268,0.0004751727210532408,1.0
0.0014156187,0.0010000000002037268,0.00041561869511497207,1.0
0.09920988,0.11999999999989085,0.020790117680917305,122.0
0.098873086,0.05499999999938154,0.04387308627428866,58.0
0.21381365,0.26900000000023283,0.055186352372402325,182.0
0.0052192593,0.0019999999999527067,0.003219259299385157,1.0
0.004639902,0.0014999999993960955,0.0031399021527249715,1.0
0.0018107081,0.0014999999998508429,0.00031070808336153277,1.0
0.07665161,0.05999999999994542,0.016651610434109905,79.0
0.10414047,0.10100000000011278,0.0031404679416482395,118.0
0.02547858,0.02500000000009095,0.0004785791038557363,38.0
0.049781747,0.04300000000012005,0.006781747162222018,48.0
0.0014782036,0.0009999999997489797,0.00047820357258387936,1.0
0.021778502,0.0340000000001055,0.01222149842988074,10.0
0.00061337,0.0019999999999527067,0.001386630020988378,1.0
0.000518688,0.0009999999997489797,0.0004813119990103589,1.0
0.035274066,0.016000000000531145,0.01927406603044801,20.0
0.0013768161,0.003999999999905413,0.002623183928335494,1.0
0.0019290233,0.0020000000004074536,7.09766973159276e-05,1.0
0.0018213773,0.001999999999497959,0.00017862268487078836,1.0
0.066934414,0.03800000000046566,0.028934414207469672,35.0
0.04565016,0.052000000000134605,0.006349838197365898,61.0
0.0017457986,0.0039999999985411705,0.0022542013734891952,1.0
-0.0025624847,0.0009999999997489797,0.003562484703707014,1.0
0.08701021,0.056999999999789,0.030010212242814305,42.0
0.08501098,0.06799999999975627,0.017010983050113268,40.0
0.065298475,0.1539999999995416,0.08870152467443401,360.0
0.025133885,0.04599999999982174,0.020866114556611137,31.0
0.010584512,0.0020000000004074536,0.008584511793742422,13.0
0.025327541,0.037000000000261934,0.011672459066176089,12.0
0.00084117893,0.0019999999999527067,0.001158821068656835,1.0
0.09107948,0.13000000000010914,0.038920519054045144,160.0
0.0012694383,0.0020000000004074536,0.0007305616964004003,1.0
0.019645311,0.01999999999998181,0.0003546890616235032,20.0
0.40272555,0.2899999999999636,0.11272554755214514,293.0
0.04351417,0.057999999999992724,0.014485830247394915,19.0
0.029553838,0.01699999999937063,0.012553838074836676,17.0
0.0011208737,0.0019999999999527067,0.0008791262730483145,1.0
0.00083754305,0.0009999999997489797,0.00016245695178440677,1.0
0.0009270096,0.0010000000002037268,7.299038043129258e-05,1.0
0.044018216,0.023000000000138243,0.021018216431002656,24.0
0.018281974,0.001999999999497959,0.016281973898912838,14.0
0.0010899985,0.0030000000010659282,0.0019100014801551883,1.0
0.025281556,0.01900000000023283,0.0062815559504088014,24.0
0.024623193,0.010999999998603016,0.013623192848172039,26.0
0.010590115,0.010999999999512507,0.000409885368753745,20.0
0.0065847123,0.012999999999919964,0.006415287695745064,13.0
0.073878355,0.07599999999865759,0.0021216446743892448,91.0
0.00024459604,0.0010000000002037268,0.0007554039584647398,1.0
0.119806536,0.13799999999991994,0.018193464457908676,132.0
0.002793231,0.0009999999988394848,0.00179323104885043,1.0
0.0063978517,0.0019999999999527067,0.004397851742851344,5.0
0.0019071484,0.0019999999999527067,9.285160149374904e-05,1.0
0.0020282054,0.001000000002932211,0.0010282054290655651,1.0
0.0001735175,0.0010000000002037268,0.0008264824973593932,1.0
0.006320336,0.013999999999668944,0.007679664097395289,16.0
7.800106e-05,0.0009999999997489797,0.0009219989401572095,1.0
0.0031357193,0.0019999999999527067,0.0011357193366166025,1.0
0.25485635,0.238999999999578,0.015856348038141732,117.0
0.0020521665,0.0020000000004074536,5.2166498790029436e-05,1.0
0.0013111616,0.0030000000006111804,0.0016888384452613536,1.0
-6.8209134e-05,0.0019999999999527067,0.0020682091339949697,1.0
0.0010991478,0.0019999999999527067,0.0009008521660689443,1.0
0.023126341,0.025999999999839932,0.0028736585973092622,19.0
0.001743176,0.0009999999997489797,0.0007431760209328784,1.0
0.023135997,0.03300000000035652,0.009864002645372238,43.0
0.03319124,0.04399999999986903,0.010808758675921126,22.0
0.00048760418,0.0004999999996471162,1.2395821158861617e-05,1.0
0.024244972,0.03099999999994907,0.006755028426596255,32.0
0.0009782398,0.0030000000006111804,0.002021760188654298,1.0
0.014646777,0.02500000000009095,0.010353223048241489,38.0
0.064790405,0.12199999999847932,0.05720959466543718,228.0
0.11642981,0.07600000000002183,0.040429813206174,149.0
0.0005238438,0.0009999999997489797,0.00047615619723728763,1.0
0.0009809816,0.0029999999997016857,0.0020190183740851353,1.0
0.002847352,0.0020000000004074536,0.0008473520647385158,1.0
0.052820243,0.05800000000044748,0.005179757059067931,65.0
0.073834695,0.06500000000005457,0.008834694921915798,59.0
0.0015150094,0.000499999998282874,0.0010150094421987887,1.0
0.016460933,0.016999999999825374,0.0005390672085923108,18.0
0.030652829,0.051999999999679865,0.021347171485103907,27.0
0.04910139,0.06200000000035288,0.012898610055799502,39.0
0.003912517,0.0019999999999527067,0.0019125168696518808,1.0
0.043228574,0.03300000000035652,0.010228574096800003,33.0
0.0006575966,0.0010000000002037268,0.0003424033748160582,1.0
0.000467279,0.0009999999997489797,0.0005327210051291333,1.0
0.0016809488,0.0030000000001564327,0.0013190512286200824,1.0
0.0003879452,0.0020000000013169483,0.001612054788893147,1.0
0.0005110884,0.0009999999997489797,0.0004889115912192212,1.0
0.06001828,0.04899999999952343,0.011018278658866613,91.0
0.0008590901,0.003000000001520675,0.0021409098744697985,1.0
0.06993473,0.05599999999958527,0.0139347332124089,77.0
0.10551245,0.0820000000003347,0.023512447654866264,115.0
0.1155187,0.11099999999942156,0.004518696606737649,198.0
0.029496826,0.021999999998570274,0.0074968262329093704,20.0
0.045223065,0.05099999999993088,0.005776935279300233,16.0
0.0027932012,0.002999999998792191,0.00020679875342466403,1.0
0.001663574,0.0019999999999527067,0.0003364259823683828,1.0
0.000244149,0.004000000001269655,0.003755850994366483,1.0
0.000611254,0.0009999999997489797,0.0003887459856741773,1.0
0.12914704,0.06900000000041473,0.060147037863316655,88.0
5.6126155e-05,0.0020000000013169483,0.0019438738463577465,1.0
0.04451073,0.0070000000000618465,0.03751072961085811,19.0
0.00033418182,0.0010000000002037268,0.0006658181773673277,1.0
0.0013883794,0.0020000000004074536,0.0006116206277511083,1.0
0.0012647891,0.0029999999997016857,0.0017352108579871128,1.0
0.056148835,0.08599999999978536,0.02985116547324651,119.0
0.031023212,0.02000000000043656,0.011023211776773675,33.0
0.061573036,0.08700000000135333,0.025426963986319606,99.0
0.032518245,0.016999999999825374,0.015518245279963597,29.0
0.08950702,0.038000000000010914,0.051507021009911114,42.0
0.018060155,0.004999999999654392,0.013060155213224789,8.0
0.002008506,0.0019999999999527067,8.50609694680272e-06,1.0
0.054712273,0.068000000000211,0.013287726819726231,167.0
0.00018907432,0.002999999998792191,0.0028109256836614804,1.0
0.0004944885,0.0020000000004074536,0.0015055114854476415,1.0
0.004213431,0.009000000000014552,0.004786569081261405,7.0
0.020016886,0.027999999999792642,0.00798311370590455,29.0
0.00033158902,0.0009999999997489797,0.0006684109789603101,1.0
0.021250047,0.06000000000040018,0.03874995321075403,91.0
0.078327335,0.18099999999958527,0.10267266458231461,212.0
0.13586421,0.2249999999985448,0.08913578688952839,259.0
0.0034290338,0.7090000000002874,0.7055709662067784,6297.0
0.0016512359,0.0029999999997016857,0.0013487641435858677,1.0
0.10460267,0.0960000000004584,0.008602672159213384,47.0
0.001648643,0.00400000000036016,0.0023513569462920714,1.0
0.019796528,0.01200000000108048,0.007796527921072993,16.0
0.057085015,0.05999999999994542,0.0029149851202419017,88.0
0.0013282085,0.001999999999497959,0.0006717915157423704,1.0
0.00037936214,0.0010000000002037268,0.0006206378566275816,1.0
0.043305613,0.027000000000043656,0.01630561310048506,62.0
0.004828968,0.001999999999497959,0.002828968085850647,7.0
0.02912549,0.005000000000109139,0.024125489294419822,13.0
0.0011144364,0.0020000000004074536,0.0008855635751388036,1.0
0.0024524713,0.0020000000013169483,0.00045247129219205817,1.0
0.15582643,0.09399999999959616,0.061826434493468724,87.0
0.0007916475,0.001999999999497959,0.0012083525280104368,1.0
0.034632005,0.018000000000029104,0.016632004797429545,17.0
0.018186517,0.018999999999323336,0.0008134829395203269,21.0
5.7824887e-05,0.0009999999997489797,0.0009421751124136792,1.0
0.0018569911,0.0019999999999527067,0.00014300891007224025,1.0
0.00076688174,0.0020000000004074536,0.0012331182588241063,2.0
0.0006531561,0.0020000000004074536,0.0013468439210555516,1.0
0.08184145,0.04800000000068394,0.033841446458609425,44.0
0.085101046,0.06600000000071304,0.01910104566741211,41.0
0.10800729,0.20300000000042928,0.09499271053118719,407.0
0.02009175,0.0019999999985884642,0.01809174972913752,3.0
0.0071711326,0.023000000000138243,0.015828867398340662,10.0
0.020093001,0.0029999999997016857,0.01709300142556458,23.0
0.01983697,0.0030000000001564327,0.016836969673477142,10.0
0.08822317,0.08799999999973808,0.00022316676404442182,62.0
0.015539595,0.0249999999996362,0.009460405073696162,13.0
0.0079216445,0.0010000000002037268,0.006921644486283185,1.0
0.022866167,0.015000000000327418,0.007866167127758672,14.0
0.00041008834,0.0019999999999527067,0.0015899116619948477,1.0
0.024226822,0.02699999999958891,0.002773178040570201,24.0
0.0015873397,0.0030000000001564327,0.0014126603232398334,1.0
0.12768747,0.05299999999988359,0.07468746912491042,108.0
0.048453756,0.055999999998675776,0.007546244321929407,63.0
0.04035879,0.03499999999985448,0.005358789265301311,30.0
0.015223452,0.006499999999505235,0.00872345189054613,20.0
0.025015272,0.027999999999792642,0.0029847277996850677,16.0
0.00052962545,0.0019999999999527067,0.0014703745468978018,1.0
0.00035876874,0.001999999999497959,0.0016412312606917112,1.0
0.15451474,0.08199999999987995,0.0725147448779353,106.0
0.0042976523,0.009000000000014552,0.004702347718193778,6.0
0.0007817233,0.0009999999997489797,0.0002182767016165601,1.0
0.041252203,0.0010000000002037268,0.040252203285490396,3.0
0.01524488,0.01000000000021828,0.005244879759629837,22.0
0.23860373,0.2450000000003456,0.006396273970949551,202.0
0.0006380761,0.0010000000002037268,0.00036192389597999863,1.0
0.13270696,0.0820000000003347,0.05070695507492928,120.0
0.0010166848,0.0029999999997016857,0.0019833151918646763,1.0
0.07032139,0.06300000000010186,0.007321388542550267,34.0
0.000819006,0.0029999999997016857,0.0021809939962622593,1.0
0.16275091,0.2159999999998945,0.053249085307015775,171.0
0.07491473,0.08700000000135333,0.012085268916052883,90.0
0.0010952139,0.0009999999997489797,9.52139275796069e-05,1.0
0.12331746,0.12799999999970169,0.004682542264163203,107.0
-3.3936463e-05,0.0010000000002037268,0.0010339364635001402,1.0
0.013972112,0.029999999999745338,0.016027888022108524,30.0
0.0010617161,0.00400000000036016,0.002938283883395343,1.0
0.00071809534,0.0010000000002037268,0.0002819046603690367,1.0
0.037181713,0.05099999999993088,0.013818287312915345,65.0
0.000249275,0.0020000000004074536,0.0017507249940535985,1.0
0.0010739053,0.001999999999497959,0.0009260947326765745,1.0
0.02307839,0.009000000000014552,0.014078389465794316,9.0
0.0025953734,0.01399999999875945,0.011404626569401444,31.0
0.20749126,0.28700000000026193,0.07950873625304666,252.0
0.0013066316,0.0010000000002037268,0.0003066316021431703,1.0
0.07881708,0.06049999999959255,0.018317076981475104,76.0
0.05030594,0.04300000000012005,0.007305940210699191,24.0
0.05341024,0.10100000000056752,0.047589760482878773,170.0
0.0010003233,0.0010000000002037268,3.2333264243789017e-07,1.0
0.0012706006,0.0019999999999527067,0.0007293994053725332,1.0
0.040187813,0.004999999999654392,0.03518781334196319,17.0
0.0020497525,0.0019999999999527067,4.975251113137303e-05,1.0
0.017815001,0.032000000000152795,0.014184998691234796,45.0
0.00015349034,0.0010000000015679686,0.0008465096593681663,1.0
0.15508966,0.09200000000146248,0.0630896614775338,135.0
0.0016956711,0.0009999999997489797,0.0006956711190468921,1.0
0.01875598,0.02400000000034197,0.005244020164354879,28.0
0.0015758062,0.0020000000004074536,0.00042419382225489244,1.0
0.016147114,0.02500000000009095,0.008852885663600318,16.0
0.032373317,0.027999999999792642,0.0043733165862249665,44.0
0.14775652,0.3859999999999673,0.23824348306652615,965.0
0.023284592,0.017000000000280124,0.006284591734129208,17.0
0.0006096447,0.0005000000001018634,0.00010964468856400345,1.0
0.00078363065,0.0010000000002037268,0.00021636935343849473,1.0
0.00016415957,0.0009999999997489797,0.0008358404261343824,1.0
0.014464595,0.016000000000531145,0.0015354046454376657,27.0
0.0069540525,0.010999999999967258,0.00404594751444165,6.0
0.0039326334,0.0019999999999527067,0.0019326334372635752,3.0
0.025828846,0.013999999999214195,0.011828845799755074,8.0
0.009311297,0.01199999999926149,0.002688703022158734,12.0
0.0016131485,0.0009999999997489797,0.0006131484883553637,1.0
0.0010654414,0.0019999999999527067,0.0009345585926894277,1.0
0.1437902,0.20200000000022555,0.05820979964755679,481.0
0.014999338,0.032999999999901775,0.01800066157420588,30.0
0.00022665504,0.0009999999997489797,0.0007733449560873853,1.0
0.024934955,0.029999999999745338,0.005065045058472602,27.0
0.14627229,0.08300000000008367,0.06327228677264429,71.0
0.020929344,0.018000000000029104,0.0029293439984030556,19.0
0.07462383,0.07800000000042928,0.00337616938395513,99.0
0.00536085,0.004999999999654392,0.00036085013334741234,5.0
0.0018552924,0.0019999999999527067,0.00014470764244833888,1.0
0.004557916,0.0010000000002037268,0.0035579159630287904,1.0
0.061871834,0.09700000000020736,0.03512816590091461,106.0
0.07389877,0.10600000000067666,0.03210123008557275,82.0
0.0071289325,0.011000000000422006,0.0038710674871254014,13.0
0.017942138,0.015000000000327418,0.0029421380158964894,21.0
0.04162053,0.08099999999967622,0.03937946981159257,123.0
0.014221885,0.01900000000023283,0.004778114758664742,20.0
0.03011296,0.028000000000247386,0.0021129594442754716,15.0
0.03620491,0.07999999999992724,0.04379508823149081,97.0
0.02581466,0.023999999999887226,0.0018146598936254997,26.0
0.00095028523,0.0009999999997489797,4.9714766191755405e-05,1.0
0.001052388,0.0020000000004074536,0.0009476120103499852,1.0
0.025616802,0.014999999999872669,0.010616802275308148,19.0
0.026468433,0.012999999999919964,0.013468433439811633,30.0
0.000498333,0.0010000000002037268,0.000501666985655902,1.0
0.0017618323,0.0009999999997489797,0.0007618322747475756,3.0
0.0105984,0.0060000000003128644,0.004598399676069677,32.0
0.020435877,0.0060000000003128644,0.014435877144023836,7.0
0.00075803045,0.0020000000013169483,0.0012419695494827465,1.0
0.07315538,0.057999999999992724,0.015155380785472516,78.0
0.056243755,0.04100000000016735,0.015243754923176311,24.0
0.012034156,0.007999999999810825,0.004034156359921326,22.0
0.046694882,0.01999999999998181,0.026694882214087556,52.0
0.00061062817,0.003999999999905413,0.0033893718346007526,1.0
0.0009369636,0.0030000000001564327,0.002063036404706508,1.0
0.0461824,0.05199999999922511,0.005817598520934553,18.0
0.13231911,0.07900000000017826,0.05331910765153225,189.0
0.20955865,0.11999999999989085,0.08955865085135885,104.0
0.0752093,0.05900000000019645,0.016209297239583975,62.0
0.0013316358,0.0009999999997489797,0.0003316357510811938,1.0
0.027592309,0.04900000000043292,0.021407691181138944,90.0
0.03929574,0.04100000000016735,0.0017042595745806466,28.0
0.036736466,0.018999999999323336,0.01773646599122003,32.0
0.00010342244,0.00400000000036016,0.0038965775597716856,2.0
0.055481143,0.03599999999960346,0.019481143296161463,23.0
0.0012445236,0.0015000000003055902,0.0002554764378146501,1.0
0.0010386491,0.0009999999997489797,3.8649119687761196e-05,1.0
0.007010677,0.0070000000000618465,1.067689800038265e-05,22.0
0.012132295,0.009000000000014552,0.0031322954073402798,15.0
0.0316493,0.01599999999962165,0.01564929896630929,30.0
0.007951,0.027000000000043656,0.019049000226004864,47.0
0.07429842,0.06699999999818829,0.00729841906013462,104.0
0.06608457,0.06799999999930151,0.0019154288165736943,76.0
0.0049165273,0.00400000000036016,0.000916527308163495,8.0
0.02096001,0.02600000000029468,0.005039989412125582,18.0
0.23434497,0.29799999999977445,0.06365502583958005,212.0
0.03167469,0.0249999999996362,0.0066746905449690565,17.0
0.09831489,0.07500000000027285,0.023314888775075815,107.0
0.009033569,0.0029999999997016857,0.006033569135070138,1.0
0.003039279,0.0010000000002037268,0.0020392790211190004,15.0
0.026508845,0.016999999999825374,0.00950884538906394,12.0
0.03402374,0.03099999999994907,0.003023739397576719,37.0
0.032438524,0.011999999999716238,0.02043852406768565,43.0
0.017737366,0.02600000000029468,0.008262633741196627,33.0
0.0007931674,0.0029999999997016857,0.002206832609772391,1.0
0.0017645145,0.0009999999983847374,0.0007645144851267105,1.0
0.0902055,0.06300000000010186,0.02720549803962058,82.0
0.08320422,0.09899999999970532,0.015795782744589815,132.0
0.026498415,0.04399999999986903,0.017501585423815413,68.0
0.0010667229,0.0019999999999527067,0.0009332770928267568,1.0
0.0008700574,0.0010000000002037268,0.00012994261851417832,1.0
0.0008999193,0.0010000000002037268,0.00010008069148170762,1.0
0.007039734,0.00400000000036016,0.003039734162030072,9.0
0.0010670209,0.0019999999999527067,0.0009329790696028799,1.0
0.018728621,0.030999999999494317,0.01227137869545913,53.0
0.0320772,0.032999999999901775,0.0009227992891283066,17.0
0.04011432,0.04599999999982174,0.0058856791852122115,21.0
0.023506142,0.01599999999962165,0.007506142199417809,9.0
0.008207181,0.0110000000013315,0.0027928194640480797,6.0
0.0016486729,0.0009999999997489797,0.0006486728566414965,1.0
0.058315076,0.06400000000030559,0.005684924066372332,62.0
0.061257787,0.03999999999996362,0.02125778704885306,41.0
0.095327415,0.06500000000141881,0.03032741457082011,64.0
0.0011887634,0.0029999999997016857,0.0018112365823981236,1.0
0.026930638,0.029999999999745338,0.0030693623421029735,17.0
0.0015242482,0.0019999999999527067,0.0004757518395308584,1.0
0.0013412917,0.0029999999997016857,0.001658708296417899,1.0
0.00084395055,0.0010000000002037268,0.00015604945292579941,2.0
0.001306125,0.0010000000002037268,0.0003061249626625795,1.0
0.0016050721,0.0019999999999527067,0.0003949279412154287,1.0
0.0817282,0.04999999999972715,0.03172819763449297,59.0
0.0010597492,0.0030000000001564327,0.0019402508364692035,1.0
0.07387651,0.0820000000003347,0.00812349242005439,63.0
0.03311131,0.02900000000045112,0.004111311494852988,41.0
0.07573847,0.05999999999994542,0.01573846727615092,63.0
0.001368382,0.0010000000002037268,0.000368382014130475,1.0
0.0017545307,0.0030000000001564327,0.0012454692946448627,1.0
0.001335063,0.002999999998792191,0.0016649369808874326,1.0
