Predicted_Values,Actual_Values,Abs_Loss,Time_needed
0.03665113,-0.07977640277776743,0.11642753354344393,35.0
0.0055130087,0.004722449999974288,0.0007905586839456183,1.0
-0.03734586,-0.016531274999998402,0.02081458515343826,45.0
0.022623416,-0.0261654166666574,0.048788832703024816,7.0
0.008560713,0.010576944444437686,0.002016231063862506,1.0
-0.042528156,-0.07702724722220466,0.034499091031094054,66.0
0.2517951,0.2351095055555561,0.016685607531144342,27.0
0.008695181,0.000907852777743301,0.00778732868144516,1.0
0.0046464168,-0.004664066666691724,0.009310483420222226,1.0
0.0355162,0.03989969166664764,0.004383492942139355,39.0
0.03694248,-0.029139761111110832,0.06608223938044944,14.0
0.007013377,-0.00429076666667072,0.01130414346887676,1.0
0.010359999,0.00330673333331788,0.007053265459092017,1.0
0.05876636,0.0773272833333607,0.018560922007381464,92.0
0.008746859,0.0002855555555640876,0.008461303130644637,1.0
0.03475487,0.05908470555556278,0.024329836958770557,25.0
0.010437425,0.00056528055559113,0.009872144670382,1.0
0.010511275,0.007898799999992434,0.002612475380857404,1.0
0.00559419,-0.03102381111110475,0.03661800132120874,19.0
0.010161575,0.002178666666637241,0.00798290826331538,1.0
0.009261008,0.007058699999987539,0.0022023083520537057,1.0
0.013136383,0.0033886500000051,0.009747733146042492,1.0
0.038448628,0.02509288888891348,0.013355739149254472,9.0
0.017617043,0.005915999999999144,0.011701043107748887,1.0
0.008577522,0.002644244444468313,0.005933277445933527,1.0
0.0103404485,0.003367527777768941,0.006972920691154627,1.0
0.023797628,0.02161471111112689,0.002182916427315721,14.0
0.012570914,0.0009177000000022416,0.01165321388106122,2.0
0.009972688,0.005571366666657696,0.004401321144001712,1.0
0.00814515,0.0005504000000087217,0.007594749797192435,1.0
0.010915037,0.016994333333329337,0.006079296088771002,3.0
0.05657428,-0.0060013333333301935,0.06257561463840489,21.0
0.033757504,0.0021499027777736046,0.031607601297992005,13.0
0.007741686,0.00814420000000382,0.00040251404328728313,21.0
0.13106665,0.06907926666667663,0.06198738348552979,149.0
0.009428497,0.0003083999999944353,0.009120097403865657,1.0
0.008832391,0.0019731888888969693,0.006859202462564442,1.0
0.09457368,0.04325915555556037,0.051314521030590754,33.0
0.009584304,0.0034788888888854785,0.006105415056417485,1.0
0.01070809,0.0019632166666525568,0.008744873251245622,1.0
0.114837706,0.0486516194444846,0.06618608664453518,32.0
0.0127238,0.03759223888889096,0.024868439093978623,35.0
0.009884473,0.005074161111103592,0.004810311825288238,1.0
0.03618705,0.044228202777759414,0.008041153776304107,30.0
-0.02824885,0.006987072222230496,0.0352359224784351,77.0
0.009213921,0.0024986111111360287,0.006715309571532657,1.0
0.0030313097,-0.004683683333340127,0.00771499302739187,3.0
0.39577663,0.5085844444444234,0.1128078149964864,134.0
0.036542352,-0.021361722222223992,0.0579040745111854,5.0
0.025784966,0.004138077777781746,0.02164688782676194,6.0
0.02746081,0.04134376388884675,0.013882954091798183,29.0
0.15045524,0.15831451666666396,0.007859280231727439,20.0
0.018691238,0.02402355555553015,0.00533231753964003,5.0
0.051129457,0.04486553888889944,0.006263917720588097,36.0
0.010527965,-0.0007224888888899272,0.011250453570276875,1.0
0.043914553,0.059445361111087884,0.015530808333082284,18.0
0.03911328,-0.003799077777756565,0.0429123572098149,6.0
0.06719029,0.07544195555556144,0.008251666058185947,46.0
0.011679944,0.010407583333346793,0.0012723603176141296,1.0
0.02975535,0.04489297499999624,0.015137624797674235,29.0
0.06373519,0.1626100777777566,0.09887489072407618,435.0
0.0065840445,-0.003959326388880413,0.010543370934769314,1.0
0.009405907,0.004664400000010005,0.004741507243480214,1.0
0.18905568,0.05732977499999947,0.13172590622863822,98.0
-0.039988462,-0.06432412222220307,0.02433566034032708,61.0
0.009834882,0.0026326611111073817,0.007202220760831324,1.0
0.021986183,0.0005804472222052938,0.02140573555686842,7.0
0.0093960725,0.002377200000019286,0.0070188724770829936,1.0
0.008251246,-0.0016542361111078208,0.009905482176009173,1.0
0.009384509,0.0068047888888713715,0.0025797202871444824,1.0
0.037409898,0.026707763888865088,0.010702134004802133,37.0
0.01072919,0.01207588888888722,0.0013466989267385543,1.0
-0.035456482,0.026391288888859776,0.06184777120988372,18.0
0.009633418,0.0065762000000120216,0.0030572181725858636,1.0
0.008818742,0.011661111111123999,0.002842369223316153,1.0
0.037934,0.13855244722222435,0.10061844568704711,29.0
0.048934754,0.062043136574075675,0.0131083825898628,62.0
0.012752827,0.008573822222231797,0.004179005034686156,1.0
0.0077800713,0.0007902222222213595,0.0069898491257305295,1.0
0.010017451,0.0003124666666991517,0.009704984232186575,1.0
0.03764504,0.09731263888886588,0.05966760067155974,11.0
0.009172495,0.000423444444450638,0.008749051010099151,1.0
0.00962865,0.004712100000020314,0.00491654980099554,1.0
0.027224656,-0.004522555555567465,0.031747211750015936,1.0
-0.0005079247,-0.050395838888874785,0.049887914183130995,35.0
0.009859797,0.009202650000005974,0.0006571466134488446,1.0
0.009341415,0.003643488888869229,0.005697926128974018,1.0
0.14887458,0.23754121944443804,0.0886666385843001,181.0
0.005254384,0.0013075277777829795,0.003946856352456507,1.0
0.03737938,0.08854082777774863,0.05116144746220641,16.0
0.22347146,0.054640497222209206,0.1688309655043838,103.0
0.009648915,0.0046686611111113035,0.004980254269128183,1.0
0.14805877,0.05785706944446645,0.09020170264263072,138.0
0.014569577,0.007431916666682525,0.007137660162989334,2.0
0.06709939,0.04626151111110488,0.020837881302988137,79.0
0.008050259,-0.005423550000003274,0.013473809202722009,1.0
0.011473235,-0.00397800000000359,0.015451234742883457,1.0
0.031332668,0.021230805555575216,0.010101862361437952,24.0
0.00646412,0.006862388888876581,0.00039826888827576654,1.0
0.006365355,0.00625916666666626,0.00010618843754173213,1.0
0.021699723,-0.004231772222212271,0.02593149507849546,11.0
0.008709904,0.00031326666668007874,0.008396637139767904,1.0
0.061473545,0.06958074444445117,0.00810719975741847,59.0
0.011584755,0.002498341666715476,0.009086413366539148,2.0
0.010471638,0.001000466666681632,0.009471171625392572,1.0
0.017605778,0.010031380555545866,0.007574397274339617,23.0
0.046763714,0.7434165707602958,0.6966528563573817,45.0
0.009457286,0.004806666666638647,0.0046506197806479585,1.0
0.14879301,0.3917925208333344,0.24299950892957156,619.0
0.010080989,0.0036219722222341493,0.0064590172279821445,1.0
0.052881178,0.06000491388890339,0.0071237363741119,33.0
0.06122875,0.05679496666667205,0.004433781744268117,46.0
0.006896075,0.002018877777771877,0.004877197083516194,1.0
0.0125142895,-9.084444444340534e-05,0.012605133912970246,1.0
0.011808988,0.004451933333328385,0.007357054373571258,2.0
0.22353715,0.12864726666666826,0.09488988037846724,147.0
0.009045478,0.0017019111110982974,0.007343566845435134,1.0
0.009342905,0.0009651999999960026,0.008377705133966629,1.0
0.1347372,0.2279402361111096,0.09320304252666747,22.0
0.009761509,0.0027910166666913483,0.006970491887528851,1.0
0.056099888,0.18285439444446186,0.1267545065071545,88.0
0.047968384,0.05032125277776345,0.0023528688992939806,32.0
0.04980987,0.0624621064814761,0.012652237102670938,99.0
0.009392556,0.0003118611111148084,0.009080694691945723,1.0
0.035330053,0.06267164444444973,0.027341591025574985,69.0
0.0124644,0.0067066666666733,0.005757733714176538,1.0
0.15051317,0.15260843333336993,0.0020952611837117274,25.0
0.00961661,0.00312112222221117,0.006495487440560055,1.0
0.011183556,0.001008191666642233,0.010175364502629236,1.0
0.010371979,0.003398111111110325,0.006973868214899426,1.0
0.006884571,0.009554133333310231,0.002669562168463811,1.0
0.14885068,0.07967411666669477,0.06917656273088824,70.0
0.0064411126,0.0013932000000096425,0.005047912607707872,1.0
0.007145103,0.005603555555552475,0.0015415475116071775,1.0
0.011309799,-0.002422499999994443,0.01373229880690019,1.0
0.016534742,0.046637844444447296,0.030103102476530808,27.0
0.02815139,0.004267527777777502,0.023883861433638742,30.0
0.25345823,0.2299758861111201,0.023482345576425673,87.0
0.029943582,0.07177203055555026,0.04182844888502757,34.0
5.048141e-05,-0.02239773333332096,0.022448214742155418,4.0
0.008290824,0.010636822222210185,0.0023459986731779736,1.0
0.010450359,-0.010815552777771131,0.02126591221166052,1.0
0.009130474,-0.008238899999994942,0.01736937417997808,1.0
0.009858128,0.009608916666664413,0.00024921101673669455,1.0
0.14887473,0.11746859444441785,0.03140613542733203,104.0
0.035429057,0.1404539555555715,0.10502489882172483,21.0
0.008853193,0.008589777777785912,0.00026341559470210996,1.0
0.14887461,0.13651328611110358,0.012361324551356745,57.0
0.11525464,0.038116122222206165,0.07713851835701746,34.0
-0.027583722,-0.04416096666668068,0.016577244641524658,36.0
0.0048940144,-0.0005091555555623016,0.005403170003489777,1.0
0.008991655,0.0017080833333267265,0.007283571628974528,1.0
0.1436544,0.14997723333333113,0.0063228272626218995,33.0
0.13006234,0.07706172777777454,0.05300061391228894,95.0
0.009416755,0.000503555555553703,0.008913199733285637,1.0
0.010010179,0.0019178000000010802,0.00809237913222205,1.0
0.010275122,0.0044028500000052855,0.005872271778244455,1.0
0.008689042,0.002399699999998005,0.006289342180778592,1.0
0.00821751,0.00495102222222954,0.003266487613728941,1.0
0.053488072,0.06717444166667974,0.013686369658785225,57.0
0.14887455,0.15444334444445929,0.005568793386643733,114.0
0.1481309,0.050840202777749255,0.09729069092952614,79.0
0.038623568,0.025021141666670133,0.013602426003913592,16.0
0.071407676,0.2432665194444609,0.17185884370135787,92.0
0.01019245,0.007448200000006011,0.0027442501359402627,1.0
-0.027584735,-0.08199762222222517,0.05441288691810797,18.0
0.009418007,-0.010559555555559541,0.019977562541939164,1.0
0.010401364,0.001885244444451928,0.00851611997143209,1.0
0.03168964,0.01661321111110681,0.015076429023466172,16.0
0.009049173,0.0028241444444603303,0.006225029000049176,1.0
0.14797235,0.13503679166667834,0.01293555368549451,101.0
0.3476839,0.3352259499999945,0.012457956555181282,230.0
-0.0037080087,0.003945880555548342,0.0076538892323156915,26.0
0.039772686,0.05572268888889198,0.0159500032716835,29.0
0.14882115,0.09011546666667414,0.058705678629422664,108.0
0.057941552,0.10179813888890976,0.043856586637332384,23.0
0.008732434,0.007493611111115682,0.0012388232510573988,1.0
0.03760999,0.033255197222246125,0.004354793463932083,29.0
-0.079338044,-0.06724525833332963,0.012092785594816732,13.0
0.39172417,0.05141556111108514,0.34030860814321784,92.0
0.00917333,0.0017843277777984667,0.007389002141778178,1.0
0.0126965605,0.05507926388888506,0.042382703416635074,21.0
0.016740616,0.011028694444433995,0.005711921966536693,5.0
0.008222695,0.024937949999994657,0.016715254559940718,60.0
0.010189887,0.007201599999987706,0.002988287136233226,1.0
0.008663949,0.010111709722238515,0.0014477610969123589,1.0
0.005603906,-0.004712799999992967,0.010316705767195344,1.0
-0.008083168,0.012031244444457913,0.02011441286167326,21.0
0.010211404,0.006993466666642689,0.003217937746342159,1.0
0.026001211,0.0761022333333301,0.0501010220775413,7.0
-0.007700447,-0.03605886666667857,0.028358419673566004,107.0
0.020563956,-0.0017355888888772595,0.02229954523896538,34.0
0.15313473,0.15259866111109946,0.0005360723273923618,217.0
0.035175737,0.05299797222222935,0.017822235228678096,26.0
-0.07859203,0.007496852777748586,0.08608888497188616,196.0
0.010326799,0.0005014999999986003,0.009825299005271404,1.0
0.005813118,-0.004635400000012169,0.010448518070376167,1.0
0.14887565,0.15485873888887625,0.00598308514513235,105.0
0.098222196,0.0420694055555515,0.056152790546590836,49.0
-0.09264612,-0.07950325555556502,0.013142866423194746,64.0
-0.047424678,0.04450417500000015,0.0919288527594091,68.0
0.05126297,0.099738005555551,0.04847503454176659,66.0
0.04425883,0.08176836388892639,0.03750953468269813,12.0
0.10958755,0.0694001861110678,0.040187364052201247,77.0
0.010364469,0.010510566666667387,0.00014609752589933578,1.0
-0.00010115281,-0.03850766111113302,0.03840650830365888,15.0
0.008572515,0.00015766666666650048,0.008414848433574207,1.0
0.011288758,0.001902933333340684,0.00938582503395935,1.0
0.008222397,0.003703916666665919,0.004518480750164144,1.0
-0.028381411,-0.0030944656084841426,0.02528694537770093,91.0
0.22353849,4.648602220833325,4.425063732683682,186.0
0.008609649,-0.0008859638888907283,0.009495612682826504,1.0
0.008485433,-0.0006100888888767031,0.009095521603100565,1.0
0.00888538,0.002810099999990712,0.006075279880676021,1.0
0.050248798,0.01680960833336087,0.03343918964957027,44.0
0.14887476,0.12675277731482024,0.02212198235925203,85.0
0.10849339,0.1557220416666638,0.047228653967536616,328.0
0.0042321645,-0.004857338888896836,0.009089503361238373,1.0
0.012739118,-0.0018045555555374906,0.014543673744157104,22.0
0.036267098,-0.0032259194444463892,0.03949301748383505,14.0
0.034902092,0.028973188888883783,0.005928903180503653,18.0
0.009792563,0.0019408499999968847,0.007851712574151293,1.0
0.012388166,-0.0021238388889059934,0.014512004929088107,2.0
0.10412544,0.14280470555554814,0.03867926543485112,59.0
0.032032486,0.10759023333331186,0.07555774728199083,18.0
0.06932312,0.15027644444445798,0.08095332194308469,42.0
0.05564105,0.07718737777780403,0.02154632639597763,58.0
0.010282572,0.0012079111111091836,0.009074661247737481,1.0
0.038460787,0.06021039444446785,0.02174960705876572,36.0
0.10913932,0.12829553055556175,0.01915620732100365,38.0
0.008436199,0.0036394500000227477,0.004796749277616641,1.0
0.008452054,0.003892470370402634,0.004559583742747009,1.0
0.010147508,-0.004848577777764263,0.014996086011549892,1.0
0.03654712,-0.019028708333323152,0.055575828993866594,23.0
0.045434173,0.02929221111111246,0.016141962085441722,43.0
0.049826857,0.05116355833334296,0.0013367016307768154,97.0
0.008508977,0.0064811499999990465,0.0020278265489110945,1.0
0.21897116,0.2467972222222272,0.027826059187788105,120.0
0.0153713785,0.013366736111109391,0.002004642400081023,35.0
0.06064373,0.10115684444443218,0.04051311562196247,157.0
0.038111564,0.01467199444445555,0.02343956932750757,23.0
0.04593509,0.051627036111113966,0.0056919454798674,24.0
0.2267774,0.2279321175414992,0.0011547129947615253,154.0
0.010987695,0.0022857000000016114,0.008701995306537924,1.0
0.010883089,0.00043462222222956365,0.010448466932729161,1.0
0.008241173,0.006300883333352658,0.0019402895465816528,1.0
0.055108067,0.04279335000001083,0.012314716648234025,29.0
0.005245801,-0.0006341749999876356,0.005879976061379466,26.0
0.030713137,0.05655448888890646,0.025841351649688704,18.0
0.3737196,0.4354436055555056,0.06172400273224815,172.0
0.22353849,0.2341133638888664,0.010574875739223444,192.0
0.14887422,0.07038408333330892,0.07849013989896036,60.0
0.03721338,0.08047296666667593,0.04325958528683317,93.0
0.03506225,0.11550368888888585,0.08044143913898694,45.0
0.033754047,0.01014028333331396,0.023613763673054677,31.0
0.008228537,0.0040141388889196605,0.004214397806322268,1.0
0.009804066,1.2603544661260455e-06,0.009802805916123702,1.0
0.016606327,0.04717676944443383,0.030570442298142098,36.0
0.004393097,-0.008803855555569841,0.013196952568804933,2.0
0.009199198,0.00320669999999268,0.005992498335416484,1.0
0.05841672,0.0672931750000032,0.008876454520276411,61.0
0.01067489,0.007437527777753416,0.00323736235300487,1.0
0.008734759,0.0013844111111467328,0.007350347832172588,8.0
0.13370973,0.06389666666666471,0.06981306205113924,11.0
0.027638968,0.004152120833325057,0.023486847246957154,3.0
0.008623298,0.003253019444443339,0.005370278813146001,1.0
0.008611377,0.0003382666666453815,0.00827311066198888,1.0
0.0074953996,0.0006192000000027067,0.006876199564501917,1.0
0.02321988,0.02355955555555056,0.00033967583891580944,3.0
0.009754475,0.0024796666666730967,0.007274808539463606,1.0
0.18153372,-0.005381179398142422,0.18691490346773776,87.0
0.010996755,0.0044341666666696256,0.006562588545875769,1.0
0.06598818,0.11729480277779206,0.051306619756246646,49.0
0.0100380145,0.003592288888896178,0.006445725612437059,1.0
0.052230652,0.04430984999999765,0.007920802421715223,26.0
0.010767695,0.003055677777794585,0.007712016784878983,1.0
0.0094860755,0.006361544444459355,0.0031245310462537645,1.0
-0.008292142,-0.06206777777777006,0.053775635475972194,6.0
0.010066386,0.007208005555526142,0.00285838075672018,1.0
0.009226318,0.007400983333340605,0.0018253351154413622,1.0
0.008386847,0.003476977777779666,0.004909868853985699,1.0
0.007883426,0.010128055555554738,0.0022446297535623216,1.0
0.013095316,0.00981048888891678,0.0032848266568805684,1.0
0.18228182,0.1200606111111,0.06222121085507126,137.0
0.009446975,0.004289755555561214,0.005157219288179249,1.0
0.009780761,0.006564922222210612,0.003215838632272039,1.0
0.00899541,0.001507733333340866,0.007487676721581238,1.0
0.24743134,0.3311002388888937,0.08366890105548919,48.0
0.022816416,-0.0024373499999938986,0.02525376587614403,2.0
0.010365602,0.008794466666657286,0.0015711349623614979,1.0
0.010226544,-0.0010606666666745923,0.01128721065943239,1.0
0.11735624,0.1118259333333711,0.005530307415988034,50.0
0.0099303685,0.003689377777803315,0.006240990735065566,1.0
0.0087262355,0.0056924722222220225,0.0030337632568944173,1.0
0.007612642,0.024723055555568862,0.017110413654791046,14.0
0.054999527,0.032564444444460605,0.022435082145648266,14.0
0.0452162,0.05282306111111268,0.007606862100502099,78.0
0.010798749,0.0027093333333425558,0.008089415249258991,1.0
0.0100998245,0.002773944444456333,0.0073258800735089835,1.0
0.042028483,0.08469723055554823,0.042668747552170316,49.0
0.009104427,0.00032966666665856787,0.008774760283557725,1.0
0.14887106,0.13506764722220055,0.013803416963895643,107.0
0.03426939,0.033666780555563484,0.00060260820953318,39.0
0.0095219575,0.0035629125000014032,0.005959044986866502,1.0
0.009703573,-0.003646144444452659,0.013349717283951179,1.0
0.022372779,0.05387726944444182,0.03150449093935492,105.0
0.90449905,0.8991650333332402,0.005334020621837965,387.0
0.01215839,0.004706166666665014,0.0074522234679079685,1.0
0.008694526,0.0013879499999944755,0.0073065758081014565,1.0
0.0065128766,0.004729588888906733,0.0017832877111203516,1.0
0.018421706,0.019988749999996003,0.0015670441877801977,9.0
0.01083773,0.003192000000041162,0.007645730020243491,1.0
0.008734044,0.0001464666666635139,0.008587577020918502,1.0
0.010094281,0.00021233888887195465,0.00988194239712925,1.0
0.010462459,0.005826406944422047,0.004636052232356747,1.0
0.0094763,-0.002901066666666452,0.012377366995636407,1.0
0.008939322,0.007722666666680311,0.00121665541750815,1.0
-0.0004901327,-0.01116865555556501,0.010678522836286675,1.0
0.0083930455,0.028017461111119246,0.01962441559629724,16.0
0.0864498,0.16276689583332882,0.07631709391148433,38.0
0.008856591,0.0010391020722977373,0.007817488764942482,7.0
0.39577663,0.4854319472222102,0.08965531777427321,160.0
0.008037802,-0.002656188888892075,0.010693990720852753,1.0
0.008584853,-0.003986694444456873,0.012571547706166086,1.0
0.034794267,-0.039528772222240605,0.07432303948922936,14.0
0.10464275,0.1127951916666774,0.00815244283397476,72.0
0.037912186,0.05667000277777845,0.018757816542589012,10.0
0.009485599,0.0012995999999958485,0.008185998653559068,1.0
0.010003384,0.004967550000017695,0.005035834202701039,1.0
0.006862577,0.002132216666666409,0.004730360384257892,1.0
0.008494552,0.003157483333339428,0.005337068891535068,1.0
0.030131157,0.009576150000000894,0.02055500748762995,2.0
0.010216352,0.002394166666654485,0.00782218493184672,1.0
0.02089655,-0.002232683333332375,0.023129233601267174,24.0
0.006544765,0.00587633333333315,0.0006684317516487681,1.0
0.014025088,0.009874600000017608,0.004150488399631058,1.0
0.1076833,0.12270301666667648,0.015019715694691613,97.0
0.007939275,0.0014991000000179608,0.006440175354128996,1.0
0.009283777,0.00047413333332713137,0.008809643993018312,1.0
0.26102847,0.216813655555562,0.044214813053294194,60.0
0.009351607,-0.00536011666667946,0.014711724078779298,1.0
0.04987591,0.1188682277777815,0.0689923164525652,49.0
0.14887488,0.13497872916666154,0.013896149716700279,152.0
0.14887524,0.09871410555552984,0.05016113095570063,88.0
-0.033544544,0.0023569000000662754,0.03590144413063001,65.0
0.03595173,0.011053994444438331,0.024897735419443734,10.0
0.22685057,0.19971833055556945,0.027132238692630012,81.0
0.0064135753,0.0017818666666755691,0.004631708595155715,1.0
-0.0013476051,-0.053643047222252,0.052295442083234896,16.0
0.004844304,-0.012343969444472693,0.01718827361865749,1.0
0.010585543,0.006551999999999225,0.00403354276824075,1.0
0.06452799,0.1999413749999661,0.1354133865661282,71.0
0.009141382,0.002703688888871625,0.006437692941105411,1.0
0.11750156,0.11344908611110327,0.004052470762218263,36.0
0.14688694,0.05790808333333075,0.08897886143748224,68.0
0.1488741,0.14066289166665058,0.008211212356329156,84.0
-0.00048399344,-0.03418138611108645,0.033697392670219976,25.0
0.00879794,0.005222100000011665,0.00357583986676957,1.0
0.032697137,0.021177883333344028,0.011519254111867383,13.0
0.009521421,-0.0009583944444386816,0.010479815489503608,1.0
0.032957908,0.06468686111113442,0.031728953345030675,50.0
0.38221836,0.3057717583333499,0.076446602567529,160.0
-0.06198067,-0.022022555555523127,0.03995811289983919,6.0
0.031717,0.037289448148129616,0.0055724494816047285,11.0
-0.025053296,-0.05527779861112947,0.030224502372945494,85.0
0.006500419,0.0015331555555633258,0.004967263673705702,1.0
0.012465056,0.0053266666666615965,0.007138389365280771,1.0
0.0923031,0.16382181666665474,0.07151871941857735,101.0
0.11340225,0.16133545555554465,0.04793320812665061,16.0
0.009146269,-0.0007769999999993615,0.009923269410847979,1.0
0.0029785,-0.004729236111103319,0.007707736089884065,1.0
0.38023123,0.28672127777781503,0.09350995367321951,45.0
0.025791045,0.043730822222215686,0.01793977694390491,26.0
0.07898837,0.1304659638889234,0.051477590609351864,49.0
0.008179363,0.0005131333333423528,0.007666229529959878,1.0
0.2443847,0.1143702138888898,0.13001449213146543,88.0
0.18248847,0.17774883888890258,0.004739632380704961,17.0
-0.04251874,-0.07448352777780087,0.031964789120564774,80.0
0.008494373,0.0021570333333187364,0.006337340077621434,1.0
0.006989654,-0.0001470444444464647,0.007136698598031899,1.0
0.28046536,0.30638639999999384,0.025921035543817084,39.0
0.005399164,0.006034749999997757,0.0006355861875988467,1.0
0.016079005,-0.0014941111111141936,0.017573115965078046,2.0
0.08798796,0.10226642499999627,0.014278465615078062,15.0
0.01030558,-0.003591000000000122,0.013896579751730087,1.0
0.02478164,0.019779766666673027,0.005001873952366509,3.0
0.14888018,0.3817445138889042,0.23286433019215735,487.0
-0.036395613,0.02682340277780781,0.06321901588191281,17.0
0.010334667,-0.002297708333330205,0.01263237515171056,1.0
0.024075624,0.038764944444452006,0.014689320842776972,14.0
0.011115488,0.007740200000014852,0.003375287664923121,1.0
0.00979745,0.003112416666674278,0.006685033488345482,1.0
0.01018035,0.007784872222210026,0.002395478170846843,22.0
0.01885539,-0.0005083208333473976,0.019363710040948945,16.0
0.009217735,0.0007281333333395423,0.008489602046594769,1.0
0.009986576,0.0007783722222001187,0.009208203470691956,1.0
-0.04251874,0.09003610277777341,0.1325548414350095,69.0
0.009476598,0.0014334166666856165,0.008043181685508216,1.0
0.00839841,-0.00032743333331097796,0.00872584326616277,1.0
0.022585925,-0.03868974999997477,0.06127567471477847,69.0
0.009069975,0.0009689333333398057,0.008101042132196312,1.0
0.007355448,0.005845272222188669,0.0015101756363833374,1.0
0.037471887,0.04246943055555619,0.0049975438313225595,43.0
0.008162912,-0.005873694444446187,0.01403660642579041,1.0
0.024209734,0.02344152222221396,0.0007682118302057041,23.0
0.058250602,0.06921751111110552,0.010966908776367745,10.0
0.032358106,0.05336352499999464,0.02100541877426565,38.0
0.25302076,0.1884046166666451,0.0646161467305717,82.0
0.008532818,0.0040513333333223045,0.004481485073497993,1.0
0.010119613,0.0005342333333402394,0.009585379926690507,1.0
0.0097612105,0.0005436166666612506,0.009217593864335072,1.0
0.06678933,0.07251444444445099,0.005725115392479552,69.0
0.023457821,0.017547527777779237,0.005910293680798873,2.0
0.008123454,0.012492933333319913,0.004369479626816998,27.0
0.035310384,0.0103451157407477,0.02496526814535116,67.0
0.049854036,-0.007715566666661289,0.057569603087245014,45.0
0.067593396,0.06681469166669274,0.0007787040432987169,60.0
0.009415861,-0.0032384444444488736,0.012654305663616583,1.0
0.034583505,0.03480026111110135,0.00021675586803837632,11.0
0.009583648,0.001813277777785061,0.007770370516425373,1.0
0.0102257095,0.010777777777789764,0.0005520682500588219,1.0
0.012586769,-0.00238312499999438,0.014969893716568095,1.0
0.14887452,0.15881223888887064,0.009937717633377474,240.0
0.14666733,0.12390126805554758,0.022766063401590486,130.0
0.00948393,0.003073066666701152,0.0064108630568000535,1.0
0.038984057,0.002674138888899336,0.03630991767328595,2.0
0.08175802,0.0801333694444537,0.0016246528638959035,50.0
0.009748038,0.0024851999999810914,0.00726283790451987,1.0
0.00662541,-0.023770491666667226,0.030395901836030248,26.0
0.11123681,0.056268025000008486,0.054968785684195616,60.0
0.009934481,-0.004056333333352313,0.013990814566710696,1.0
0.028742906,0.04333461111110637,0.014591705404939148,47.0
0.0052737556,0.0012107555555758154,0.004063000084215673,1.0
0.38225487,0.2603044222222621,0.12195044652354176,211.0
0.014252063,0.00035277777778475183,0.013899285109168602,1.0
-0.043324504,0.04480000555552977,0.08812450960316198,13.0
0.025959726,0.03691347777780152,0.010953751354776387,10.0
0.010230597,0.00781011481482352,0.0024204822937790036,1.0
0.14993966,0.32539526666666063,0.17545561040903124,64.0
0.008977946,0.00031891111110837755,0.008659034782894537,1.0
0.030079957,0.021998499999995147,0.008081457097773637,24.0
0.035025414,0.027346066666666502,0.007679347412761217,26.0
0.015292641,0.011231994444429459,0.0040606463310126645,3.0
0.048920687,0.0961730916666852,0.04725240437863931,39.0
0.01053929,9.17333333489978e-05,0.010447556230545274,1.0
0.037676748,0.037959930555558685,0.00028318266723204033,59.0
0.009185489,0.004732866666657286,0.004452622600453538,6.0
0.013898846,0.002254349999986971,0.011644495762027418,1.0
0.11508304,0.15119823333332505,0.036115194526409766,387.0
0.010047372,0.002717599999996878,0.007329772430566095,1.0
0.25275669,0.2475775166666523,0.005179168351887142,28.0
0.012378987,-0.019683791666658124,0.03206277859154483,6.0
0.049805935,0.057201691666662675,0.007395756194412691,91.0
0.0045623146,0.009554688888911755,0.004992374289159329,16.0
0.010571536,0.011687499999993634,0.0011159643232758754,1.0
0.011091765,0.003862755555587683,0.007229009460729685,1.0
0.009600636,0.01862689166668474,0.009026256048713321,62.0
0.010224339,0.0028671999999545505,0.007357138620946557,1.0
0.08988285,0.062154894444447,0.027727956202525654,42.0
0.05616921,0.030919169444459268,0.02525003869472187,10.0
0.013142701,-0.001334499999998684,0.014477201238392468,1.0
0.12353212,0.13545123888890487,0.011919122475788413,95.0
0.010231134,0.0016966388888732804,0.008534494661532221,1.0
0.010777649,0.004568550000001892,0.006209098538349167,1.0
0.0081748925,-0.005314800000050468,0.013489692514994545,1.0
0.008807834,0.002219533333359891,0.006588300904454059,1.0
0.011428233,0.00534933333338472,0.006078899902689727,1.0
0.25280192,0.1892917750000009,0.06351014994392304,34.0
0.023312923,-0.009007041666677651,0.032319964233806786,18.0
0.008901771,0.005600941666671133,0.003300829491308832,1.0
0.010587987,0.000715433333326132,0.009872553225349634,1.0
0.010480758,0.003122583333336593,0.007358174469388246,1.0
0.2266894,0.2046531444444355,0.02203625384429131,73.0
0.009452041,0.0016990555555480569,0.007752985682998315,1.0
0.007401701,-0.005815683333324273,0.013217384396241982,1.0
-0.06151283,-0.0515776111111137,0.009935220487406582,11.0
0.14887437,0.1015471500000018,0.04732722224387942,61.0
0.008837517,-0.008110233333340489,0.016947750684252583,1.0
0.008827444,0.0019484166666501324,0.006879027499294921,1.0
0.0100687705,-0.0012221777777625675,0.011290948275799906,1.0
0.07713354,0.06993249444441574,0.007201041894390414,13.0
0.007433053,-0.0054788166666810394,0.012911869772750604,1.0
-0.01902217,-0.0900780611111287,0.07105589065686502,33.0
0.048608895,0.05239518888888739,0.0037862934976615747,71.0
0.00998294,0.0016833333333323708,0.008299606476228405,1.0
0.008839425,0.0013864499999982627,0.007452974699546644,1.0
0.005945053,0.02425195555555604,0.018306902603981715,15.0
