Predicted_Values,Actual_Values,Abs_Loss,Time_needed
-0.0879911037074987,-0.08417774722221337,0.0038133564852853297,15.0
0.01314317254552814,0.013013947222226818,0.00012922532330132165,14.0
0.06913169453323509,0.16031790740740348,0.09118621287416839,103.0
0.016176355829558,0.011763275000006956,0.004413080829551042,21.0
0.00020939769503119343,-0.001827577777788747,0.00203697547281994,4.0
0.0023446939273594363,0.002470950000002859,0.00012625607264342247,1.0
0.003385929811507284,0.0005485944444245661,0.002837335367082718,1.0
0.069417486398287,0.09829316111111552,0.028875674712828522,117.0
0.0019505375591043223,-0.00501489999999194,0.006965437559096262,1.0
0.004221321858143402,0.007568205555564589,0.003346883697421187,1.0
0.0013617624113470644,0.0006278000000179418,0.0007339624113291226,1.0
0.00377099335979093,0.00566613333333521,0.0018951399735442805,1.0
-0.027748370114378994,-0.017039983333319242,0.010708386781059752,23.0
0.008587555604287351,-0.003695066666679736,0.012282622270967087,1.0
-0.0037026285446748095,-0.011505033333335746,0.007802404788660936,1.0
0.0025719746206269217,0.02687219999999968,0.024300225379372757,4.0
0.030643990359895,0.03876644722221556,0.008122456862320562,56.0
0.002911607571116694,0.003932100000000105,0.001020492428883411,1.0
0.0970210621519042,0.08582625277777822,0.01119480937412598,106.0
-0.0037026285446748095,-0.0061765666666815395,0.00247393812200673,1.0
0.0022642030024907483,0.0010174500000204034,0.0012467530024703449,1.0
0.003139881501951436,0.001250733333364451,0.0018891481685869849,1.0
0.05056845317417297,0.08147751111114587,0.030909057936972906,28.0
0.18525403130471302,0.2126826500000192,0.02742861869530619,21.0
0.005060215627360245,0.0070257750000024535,0.0019655593726422083,1.0
-0.0011881478260863723,-0.008010888888890122,0.006822741062803749,1.0
0.04576127997834893,0.006512272222224169,0.03924900775612476,4.0
0.004786779246460193,-0.09895492222221948,0.10374170146867967,12.0
0.03035011167153986,0.009301397222202471,0.02104871444933739,43.0
0.0029360969063895793,0.0014706111110740494,0.0014654857953155299,1.0
0.0011814258909547673,0.010563577777759292,0.009382151886804524,1.0
0.02471267297944659,0.026114211111135432,0.0014015381316888412,33.0
0.2537371170253084,0.23587613611112346,0.01786098091418492,151.0
0.01874036322191116,0.08538616666665177,0.06664580344474061,27.0
0.04364905743352729,0.06925047222223668,0.025601414788709392,78.0
0.003494200543476281,0.010381833333340751,0.00688763278986447,1.0
0.0023534102430587587,0.003511880555578273,0.0011584703125195142,1.0
-0.004105756919194644,-0.004492211111099209,0.00038645419190456477,1.0
0.027970722951609253,0.08132539166663832,0.05335466871502907,45.0
0.0037113806122471725,0.005717722222229328,0.002006341609982156,1.0
0.002481846976708885,0.0021258055555790642,0.00035604142112982077,1.0
0.05056845317417297,0.0465831805555581,0.003985272618614866,27.0
0.04785567002504831,0.12470751944448465,0.07685184941943635,75.0
0.000549145138886661,-0.006058072222231203,0.006607217361117864,1.0
0.010846043297105755,0.009223199999993879,0.0016228432971118756,1.0
0.02912949445504705,-0.03512828333333573,0.06425777778838278,34.0
0.002435903503821409,0.0022113222222230893,0.00022458128159831992,1.0
0.004531053776402034,0.010275999999990404,0.00574494622358837,1.0
0.00015037250957930802,-0.001361888888880003,0.0015122613984593109,1.0
0.004531053776402034,0.002699783333326877,0.0018312704430751572,1.0
0.26524873394324144,0.2625718722222388,0.0026768617210026213,162.0
0.05182185100308819,0.02426928611112089,0.0275525648919673,15.0
0.17308156732100372,0.2800321111110975,0.10695054379009378,41.0
0.13039491409622003,0.09875311666664288,0.03164179742957715,136.0
0.017930436853761292,0.04570085208334263,0.02777041522958134,20.0
0.010825625623988158,0.04676113055556641,0.03593550493157825,36.0
0.14452207229399838,0.2674253972221976,0.12290332492819922,253.0
0.0516173570876747,0.08333373333331906,0.03171637624564436,77.0
0.13861791569694812,0.08764838611114101,0.05096952958580711,102.0
0.14319326043665556,0.12135167777782385,0.02184158265883171,210.0
0.018527492595448093,0.08546584699529093,0.06693835439984283,58.0
-0.015524069727021274,0.028381700000025486,0.04390576972704676,25.0
0.0019505375591043223,0.00608820555558509,0.004137667996480768,1.0
-0.0003061774474077175,-0.01680128611111087,0.016495108663703153,7.0
-0.00055686259057885,-0.011888977777758214,0.011332115187179364,1.0
0.0034288693236731497,0.013614433333344778,0.010185564009671627,2.0
0.02076252930721128,0.038826205555551496,0.018063676248340217,5.0
0.09229904958333475,0.08132451666668318,0.01097453291665157,76.0
0.0037448505606306917,0.05412510833330941,0.050380257772678724,44.0
0.09572646822603613,0.09636587222222914,0.0006394039961930137,48.0
0.4012153597947514,0.3264346547453698,0.07478070504938161,314.0
0.0023534102430587587,-0.010492861111110585,0.012846271354169344,1.0
0.032260270430209244,0.01800162777777814,0.014258642652431104,52.0
-0.0035438354509605523,0.013348258333351735,0.016892093784312286,28.0
0.14996722974763854,0.1887013916666831,0.03873416191904455,23.0
0.39436186695034586,0.26485596111108123,0.12950590583926463,264.0
0.004221321858143402,0.002784711111118554,0.0014366107470248479,1.0
0.2907337523958363,0.2856783055555354,0.005055446840300903,87.0
0.003494200543476281,0.010813888888890231,0.0073196883454139505,1.0
0.006534348476002094,0.00967691111111435,0.003142562635112256,1.0
0.05973495032855344,0.10603820555554933,0.04630325522699588,178.0
0.00323721026143698,0.0022468333333307555,0.0009903769281062245,1.0
0.030643990359895,-0.05261412499999096,0.08325811535988596,30.0
-0.018927326261354675,-0.04900546111112192,0.030078134849767242,33.0
0.003562143720030396,0.003610949999995228,4.880627996483233e-05,1.0
0.002718974424112967,0.00016181666666170713,0.0025571577574512597,1.0
0.0018559125512626906,0.004093677777760263,0.0022377652264975725,1.0
0.004255756680907024,0.0019703333333609407,0.002285423347546083,1.0
0.0028826655797072067,0.0015278333333412775,0.0013548322463659292,1.0
-0.0020696838497137183,-0.004978399999998828,0.00290871615028511,1.0
-0.020286223404257227,0.004662455555560996,0.024948678959818223,2.0
-0.0011204215277777015,0.0003204444444548926,0.001440865972232594,1.0
0.02912949445504705,0.0016273486110947033,0.027502145843952348,42.0
0.03156835578703797,0.0282447388888869,0.003323616898151069,16.0
0.1562942186273149,0.17993655277778942,0.02364233415047451,30.0
0.004959934344903697,0.010458233333338285,0.005498298988434588,1.0
0.004427856522891919,-0.0009965888888956442,0.005424445411787563,1.0
-0.013662335485254258,0.006394450000001939,0.020056785485256197,4.0
0.00019887194581829647,0.005097166666658382,0.004898294720840086,1.0
0.07034743362789504,0.020635755555559854,0.04971167807233519,70.0
0.21746164623893427,0.15282797222219813,0.06463367401673614,286.0
0.0066551665363581945,0.01946216666668477,0.012807000130326575,4.0
0.005060215627360245,0.005166777777745324,0.00010656215038507867,1.0
-0.024791789868825374,-0.08756600833331163,0.06277421846448625,21.0
0.004302970157491389,0.005469866666643952,0.0011668965091525627,1.0
0.001993865129630308,0.0034609333333577297,0.0014670682037274218,1.0
0.028251822671356196,0.0462989444444446,0.018047121773088405,36.0
0.01032582826934723,0.006799433333327443,0.003526394936019788,2.0
0.0037701292483671755,0.006629099999997834,0.0028589707516306585,1.0
-0.0075920828130774535,-0.06375490555554109,0.05616282274246363,25.0
0.003762372897896772,0.003246766666663348,0.000515606231233424,1.0
0.11664464747220105,-0.011247130555538831,0.12789177802773988,52.0
0.10043099163902439,0.092381427777795,0.008049563861229389,31.0
0.006070732686371918,0.0006110888888883893,0.005459643797483529,2.0
-0.00032412394894851336,-0.00478663888887354,0.004462514939925027,1.0
0.001342271099289709,0.0012982444444276098,4.402665486209919e-05,1.0
0.0010311104552455713,0.0005905333333231513,0.00044057712192242,1.0
0.0010311104552455713,0.003406677777746836,0.0023755673225012647,1.0
0.0066551665363581945,0.01068750000000307,0.004032333463644875,4.0
0.017063689145397097,0.022242633333334545,0.005178944187937448,4.0
-0.04266707360419986,-0.06503519444443384,0.022368120840233985,7.0
0.004302970157491389,0.003083033333354024,0.0012199368241373656,1.0
0.0031949858168735545,0.004896555555561122,0.0017015697386875673,1.0
0.014088381322000076,0.0021574499999701398,0.011930931322029936,1.0
0.06605918997749924,0.04293403888885905,0.02312515108864019,46.0
0.0016817894675892713,0.006820977777749704,0.005139188310160432,1.0
0.22881235131915703,0.04647757777779304,0.182334773541364,26.0
0.539362365926401,0.36269053827157904,0.17667182765482192,175.0
0.0428148787904693,0.02489423611110908,0.01792064267936022,8.0
0.05636216543738115,0.04178638333331719,0.014575782104063961,8.0
0.002911607571116694,-0.01144866666666644,0.014360274237783134,2.0
0.08708642054889797,0.12743162222223248,0.04034520167333451,148.0
0.14319326043665556,0.1734338361111014,0.030240575674445852,133.0
0.002287879427939991,0.004890600000010181,0.00260272057207019,1.0
-0.0879911037074987,-0.05763807222222539,0.03035303148527331,13.0
0.00537627827777726,0.0001361666666639394,0.005240111611113321,1.0
0.3270554957095478,0.2337575194444668,0.09329797626508099,133.0
0.04364905743352729,0.033567405555572805,0.010081651877954484,51.0
0.0017696225081683997,0.004346338888908008,0.002576716380739608,1.0
0.021778066324478613,0.038415916666664884,0.01663785034218627,12.0
0.0010865505952385288,-0.00027074999999854304,0.0013573005952370717,1.0
0.0007160144436931604,0.004047733333322867,0.0033317188896297067,2.0
0.008265024964390504,0.00385991111110684,0.004405113853283665,1.0
0.0020533963354200774,0.0005192055555340859,0.0015341907798859917,1.0
-0.03446147753035421,0.009600155555574473,0.044061633085928684,70.0
0.09800614450482739,0.15779289583331035,0.05978675132848296,117.0
0.10858525625951214,0.15341458194444613,0.04482932568493399,56.0
0.004101391666667552,-0.007816716666653178,0.01191810833332073,1.0
0.012625419444443462,-0.0010613749999919264,0.013686794444435388,3.0
0.06253486906293014,0.09490145555557206,0.032366586492641916,12.0
0.4185566561834831,0.05541103888887733,0.36314561729460576,57.0
0.11664464747220105,0.0649308499999961,0.05171379747220495,114.0
-0.0037026285446748095,-0.0007696388888973615,0.002932989655777448,1.0
0.005666462020203446,0.012042422222222626,0.00637596020201918,1.0
0.003287962691224005,0.008080022222202388,0.004792059530978382,1.0
0.018527492595448093,0.010199488888886776,0.008328003706561317,7.0
0.05056845317417297,0.041978949999986526,0.008589503174186441,50.0
0.001494102601717038,0.008406983333330231,0.006912880731613193,1.0
0.04550830201848008,0.04713533333328712,0.0016270313148070426,49.0
0.0032745718576362806,0.0039016500000599312,0.0006270781424236507,1.0
0.12859358502638907,0.11912963333332982,0.009463951693059247,49.0
0.004221321858143402,0.010868299999970077,0.006646978141826675,1.0
0.0022642030024907483,0.002359377777750637,9.517477525988879e-05,1.0
-0.011488951840558922,0.013996461111105418,0.02548541295166434,46.0
0.048950593705182885,0.09310648055554792,0.044155886850365034,77.0
0.1568247489702238,0.12933321527776798,0.027491533692455827,122.0
4.653468079509215e-05,0.0013998833333346285,0.0013533486525395364,1.0
0.002416096944443898,0.0025828666666853906,0.0001667697222414925,1.0
5.738902391892885e-05,0.0005532666666852037,0.0004958776427662749,1.0
0.032260270430209244,0.014578405555567997,0.017681864874641247,33.0
0.07209553043129269,0.004565669444431819,0.06752986098686087,11.0
0.001613758071281671,0.0008192500000134827,0.0007945080712681883,1.0
0.0028074306119870965,0.0007544999999993253,0.0020529306119877713,1.0
0.004786779246460193,-0.0007698944444314293,0.005556673690891622,17.0
0.0516173570876747,0.03606776736111783,0.015549589726556873,56.0
-0.001157613316372282,-0.0015381111111025805,0.00038049779473029854,1.0
0.004221321858143402,-0.012323999999999558,0.01654532185814296,1.0
0.1265321964421959,0.104096327777782,0.02243586866441391,64.0
-0.000934750253412656,-0.0014319444444339526,0.0004971941910212966,12.0
0.0016621964975815627,0.004349099999998884,0.0026869035024173218,1.0
0.0010331438003190572,0.0018175111110991802,0.000784367310780123,1.0
0.028022345146092056,-0.03559562499999913,0.06361797014609119,12.0
0.04576127997834893,0.10398567777777146,0.058224397799422525,21.0
0.003139881501951436,0.002012266666639561,0.001127614835311875,1.0
0.0028074306119870965,0.0009277277778068084,0.0018797028341802882,1.0
0.04990205270848743,0.025608752777742442,0.02429329993074499,44.0
0.0021275972813231373,0.0014934999999809404,0.0006340972813421969,1.0
0.004009557828279691,0.002941088888903209,0.001068468939376482,1.0
0.004354375453049286,0.004110711111124489,0.00024366434192479684,1.0
0.03472518755153603,0.011627558333358934,0.023097629218177096,11.0
0.12859358502638907,0.14857967499997926,0.019986089973590193,84.0
0.06262560841774142,0.1042238888888889,0.04159828047114747,217.0
0.4012153597947514,0.2470872916666593,0.15412806812809213,346.0
0.01509322807232351,-0.11575633888888605,0.13084956696120956,22.0
0.005053025428920342,0.005726800000005028,0.0006737745710846859,2.0
0.00046528009845618384,0.0010113499999846454,0.0005460699015284615,1.0
0.006923807487916603,0.007150711111108876,0.00022690362319227348,1.0
0.0017666457671987178,0.002918333333340684,0.0011516875661419662,1.0
0.08708642054889797,-8.058333335725365e-06,0.08709447888223369,17.0
0.002827512600037184,0.0027274500000231683,0.00010006260001401562,1.0
-6.3777229539178725e-06,-0.0052461888889041575,0.005239811165950239,1.0
0.004377981087469274,0.005431216666650585,0.001053235579181311,2.0
-0.0017308477750524827,0.01807638055555572,0.0198072283306082,22.0
0.006685558950618484,0.005363700000003746,0.0013218589506147384,1.0
0.004497008291874652,0.003337666666681116,0.0011593416251935362,1.0
0.001102481819803376,-0.0018518666666551555,0.0029543484864585313,1.0
0.623364507495735,0.5747777555555587,0.048586751940176365,287.0
0.05613116016773434,0.03214930000004301,0.023981860167691327,51.0
0.004662680519110872,0.010550100000003226,0.005887419480892354,1.0
0.10663370466367038,0.19308261388887613,0.08644890922520575,23.0
0.11540016659914869,0.14195215277774764,0.026551986178598955,94.0
0.004497008291874652,0.008369455555566674,0.0038724472636920216,1.0
0.03338953301397998,0.05445331666668096,0.02106378365270098,59.0
0.001993865129630308,0.003686399999992318,0.0016925348703620102,1.0
-0.027748370114378994,-0.04276336944444381,0.015014999330064817,105.0
0.1647971021836701,0.234122819444508,0.06932571726083789,381.0
-0.020759736064536644,-0.019729669444458864,0.0010300666200777804,17.0
-0.0037026285446748095,0.002684700000003204,0.006387328544678014,1.0
0.17033368352645328,0.09479388055559924,0.07553980297085404,102.0
0.004497008291874652,0.0032944444444353853,0.001202563847439267,1.0
0.0008705393601181452,0.002898988888887289,0.002028449528769144,3.0
0.002681140495318199,-0.0009823138888975787,0.0036634543842157777,1.0
0.048950593705182885,0.08334678055557276,0.03439618685038988,108.0
0.11834986432164536,0.12115463888888199,0.0028047745672366287,16.0
0.13026281586681993,0.11836300833331136,0.011899807533508569,54.0
0.01582578384886947,0.00607127777777805,0.00975450607109142,17.0
0.3580408464717136,0.4284969861111136,0.0704561396394,79.0
0.09558948032407087,0.07186734166664621,0.02372213865742466,18.0
0.0029360969063895793,0.0012136111111118453,0.001722485795277734,1.0
0.04364905743352729,0.050492236111118416,0.006843178677591127,35.0
0.04435188439434191,0.0626464222222296,0.018294537827887696,61.0
0.004497008291874652,0.0032214999999951037,0.0012755082918795486,1.0
0.13861791569694812,0.16533584722225214,0.026717931525304023,111.0
0.003071586254791494,0.005706166666655578,0.002634580411864084,1.0
0.08488349216063552,0.09157296666670334,0.0066894745060678135,12.0
0.08611051863425907,0.03873621666666338,0.04737430196759569,70.0
0.26524873394324144,0.1953419666666747,0.06990676727656675,114.0
0.0029670029282445713,0.0027156333333238076,0.0002513695949207637,1.0
0.002827512600037184,-0.002648177777771821,0.005475690377809005,1.0
0.001993865129630308,-0.0028928333333340106,0.004886698462964318,1.0
0.0673264619851271,0.12237511111112552,0.055048649125998425,34.0
0.20772503833188752,0.14039383055552435,0.06733120777636317,105.0
0.005428908011272333,0.003150849999997263,0.0022780580112750706,1.0
0.002681140495318199,0.0002809333333146924,0.0024002071620035067,1.0
0.033170961998017244,0.002751583333349572,0.030419378664667672,4.0
0.0034806408382073123,-0.003792050000001268,0.007272690838208581,1.0
0.18588948643420336,0.1352765416666557,0.05061294476754766,58.0
0.005606458655148988,0.01027331666666953,0.004666858011520542,1.0
0.15348007497026736,0.0282494638888906,0.12523061108137676,39.0
0.014088381322000076,0.010031055555586477,0.0040573257664136,17.0
0.033170961998017244,0.04700667222218158,0.013835710224164334,36.0
0.0014673837087122563,0.0010340000000041982,0.000433383708708058,1.0
0.006070732686371918,0.007920605555540305,0.0018498728691683872,11.0
0.0014349123469715255,0.00911463333335405,0.007679720986382524,1.0
0.0007160144436931604,0.0006374999999962937,7.85144436968667e-05,1.0
0.04094031424039615,0.09178388055555332,0.05084356631515717,23.0
0.04653607332671017,0.05948315833335016,0.012947085006639991,14.0
0.004221321858143402,0.0014420555555716419,0.00277926630257176,1.0
0.03472518755153603,0.004937427777818471,0.02978775977371756,2.0
-0.0014784437499997989,-0.010844888888897229,0.00936644513889743,1.0
0.001132921469908214,0.00432580000000371,0.003192878530095496,1.0
0.061226002755241433,0.14953608611109814,0.08831008335585672,235.0
0.15944833502997244,0.1063314694444557,0.05311686558551673,80.0
0.2001420032407422,0.19234919824071994,0.007792805000022246,97.0
0.17467128245323868,0.18138193333332708,0.0067106508800884035,164.0
0.0032264217793877246,0.0033881944444544843,0.0001617726650667596,1.0
-0.0007444990384637589,-0.0005819333333079157,0.00016256570515584315,1.0
0.017578586142541625,0.0813182416666578,0.06373965552411617,19.0
0.0016195065329172196,0.0002568222221981385,0.0013626843107190812,1.0
0.00369267491319463,0.0029698666667030693,0.0007228082464915608,1.0
0.005689456120526967,0.0025621500000028163,0.0031273061205241504,1.0
0.08708642054889797,0.0506550138888997,0.036431406659998264,47.0
0.0020600709175090212,0.0003061388889165073,0.001753932028592514,1.0
0.002718974424112967,0.0016088999999936961,0.0011100744241192707,1.0
-0.0013937557008009596,0.000791483333330234,0.002185239034131194,1.0
-0.003480218007664285,-0.0021698444444240295,0.0013103735632402557,1.0
-0.0005372904589353867,-0.018964399999944703,0.018427109541009318,2.0
0.0029360969063895793,0.0006536000000068043,0.002282496906382775,1.0
-0.00026341549919389024,0.0010865555555596984,0.0013499710547535885,1.0
0.2537371170253084,0.2176261249999812,0.036110992025327165,148.0
0.004969777777775246,0.016750725000008515,0.01178094722223327,2.0
0.004488158370871378,0.004872100000000046,0.00038394162912866805,1.0
0.0016618703459591309,0.0013596444444345936,0.00030222590152453725,1.0
0.0019204090972214558,0.002718055555561705,0.0007976464583402494,1.0
-0.050277496473870385,-0.03615446414748647,0.014123032326383914,64.0
-0.0010810974537007745,-0.005280900000002475,0.004199802546301701,1.0
0.10663370466367038,0.09082892777776408,0.0158047768859063,9.0
0.0022642030024907483,0.0016619333333380837,0.0006022696691526646,1.0
0.14452207229399838,0.2405654833333415,0.09604341103934311,267.0
0.21746164623893427,0.15510781944448127,0.062353826794453004,160.0
0.0010331438003190572,-0.0006705222222223027,0.0017036660225413598,1.0
0.0042104913370991665,0.00828291666665848,0.004072425329559313,1.0
0.03743477345493847,0.0037323999999756548,0.03370237345496282,13.0
0.0010578107434633128,0.0003175833333131095,0.0007402274101502033,1.0
0.0028074306119870965,0.00788989999999501,0.005082469388007913,1.0
-0.020759736064536644,-0.10852872777775956,0.08776899171322292,23.0
0.10663370466367038,0.0387479833333515,0.06788572133031888,32.0
0.0016195065329172196,0.003602138888865625,0.0019826323559484055,1.0
0.004302970157491389,0.008274350000007756,0.003971379842516366,1.0
0.017003573715892565,0.06297840555555467,0.04597483183966211,17.0
0.004101391666667552,0.0019304000000275323,0.00217099166664002,1.0
0.004354375453049286,0.0034655999999984037,0.0008887754530508825,1.0
0.20126137085035603,0.3159872416666616,0.11472587081630556,233.0
0.0026868197997526387,0.0010557972222215994,0.0016310225775310393,1.0
0.12910268825691024,0.15606517500000905,0.026962486743098812,24.0
-0.0031645494112322024,-0.06877331111112994,0.06560876169989774,68.0
-0.004279262534723482,0.0007337777777678411,0.0050130403124913235,2.0
0.17887407499738162,0.20529823333333752,0.026424158335955905,64.0
0.008875521997191221,0.009117500000016321,0.00024197800282509986,20.0
0.0014873277003541522,0.00017807777777534284,0.0013092499225788093,1.0
0.0024687172867060092,0.0005404999999996106,0.0019282172867063985,1.0
0.0012137410627976633,0.002649627777771002,0.0014358867149733387,1.0
0.004816624201553629,0.0019246444444434017,0.002891979757110227,1.0
0.001342271099289709,0.002321641666668484,0.000979370567378775,1.0
0.576349692978134,-0.08694073888892008,0.663290431867054,23.0
0.004488158370871378,0.019976088888881804,0.015487930518010427,5.0
0.36231271630945006,0.3387221944444434,0.023590521865006653,168.0
0.0028074306119870965,0.004275000000063757,0.0014675693880766608,1.0
0.051643871698495936,0.08180658611115632,0.030162714412660385,20.0
0.0028074306119870965,0.0031382555555410363,0.0003308249435539398,1.0
-0.020441265539452694,-0.02852704999997968,0.008085784460526987,11.0
0.00018250744681353723,-0.005187194444431498,0.0053697018912450345,2.0
0.00323721026143698,0.004588877777806033,0.001351667516369053,1.0
0.0013299218029368428,0.0037817333333407532,0.0024518115304039104,1.0
-0.0006007243253995804,0.0045094833333365605,0.005110207658736141,1.0
0.07996271632797321,0.10941961666671317,0.02945690033873996,86.0
-0.051802937805881806,-0.06131972499998994,0.009516787194108131,37.0
0.0021889905555534184,8.073333331992671e-05,0.0021082572222334917,2.0
0.004622690740741546,-0.0016058333333290875,0.006228524074070633,1.0
0.011969253835165401,0.01935970555555855,0.007390451720393147,13.0
0.03035011167153986,0.13224166805558468,0.10189155638404482,306.0
0.07622497269962922,-0.03707666666666398,0.1133016393662932,10.0
0.0023750199010625704,0.0009614444444423498,0.0014135754566202206,2.0
0.0056997418209883376,0.011472069444437237,0.005772327623448899,1.0
0.00369267491319463,0.0013546666666712779,0.002338008246523352,1.0
0.12035595951584156,0.07465789444442805,0.04569806507141351,130.0
0.004221321858143402,0.0013690111111230865,0.0028523107470203157,1.0
0.00046528009845618384,-0.004822750000002429,0.005288030098458613,1.0
0.0019239447869113695,0.0014077888888976984,0.0005161558980136711,1.0
0.002827512600037184,0.0006321777777742454,0.0021953348222629385,1.0
0.06234323724747217,0.11487081111111765,0.052527573863645476,89.0
0.0019044395325902587,0.0062058111110872005,0.004301371578496941,1.0
0.00905976359317077,0.020578022222252912,0.011518258629082142,26.0
0.043155943696963184,0.059949483333340936,0.016793539636377752,13.0
-0.002201829370372366,0.01729245555554826,0.019494284925920626,2.0
0.004405045344340172,-0.04789320902779082,0.05229825437213099,26.0
0.03493707663043728,-0.006875038888892959,0.04181211551933024,45.0
0.026063371282264807,0.03936310833336165,0.013299737051096844,48.0
0.06322173755837555,0.03892380277775942,0.024297934780616134,56.0
0.0044626773198391196,-0.0011942777777846914,0.005656955097623811,1.0
0.0027981087962954477,0.0018325499999747308,0.0009655587963207169,1.0
